reconstruction_error,is_anomaly
0.21468679761603454,False
0.10344206459603884,False
11.064116083481995,False
0.11199224569062702,False
0.08056082874630098,False
0.1452794351302063,False
0.20277734508702147,False
0.09027635064072381,False
0.08077691694970189,False
0.07934333460326563,False
0.07978614160559362,False
0.314411029351668,False
1.7308668562102085,False
0.20284703897546014,False
0.14832225849208017,False
0.2979149502856009,False
0.28839728912741897,False
0.124167936274958,False
0.1114555194090069,False
0.13431455029227696,False
0.1168587402862612,False
0.07904052463114493,False
0.12267630651149594,False
0.07900896690182799,False
0.07967414115847164,False
0.15174463488202636,False
0.14512770936971328,False
0.10991306840054675,False
0.21816713420334488,False
0.11074942590306355,False
0.3390390156555298,False
0.2070803402092086,False
0.1101451758901961,False
0.19854349875166993,False
0.09142735997208709,False
0.3396452994752229,False
0.07917649684641624,False
0.2027587748876203,False
0.08344891850920456,False
0.1457840622780611,False
0.08742606020857764,False
0.12206930699956516,False
0.20278213381064192,False
0.0799954541840749,False
0.08794148335402348,False
0.1181394837200093,False
0.1339964460976006,False
0.07906927738196692,False
0.11101453190590828,False
0.07949762480144722,False
0.20275562750671644,False
0.24066201757025454,False
1.7639616459671512,False
0.20275564268544605,False
0.08041239727239884,False
0.11036028823682524,False
0.15186781349602962,False
0.08843391844709225,False
0.09777477271937407,False
0.2104675667167693,False
0.20276354863697474,False
0.07896845620048633,False
0.08526566329252241,False
0.07889709164819232,False
0.2396848656589511,False
0.08570676762986894,False
0.12158116966099486,False
0.14948050852676034,False
0.09439438893315341,False
0.13492266999114202,False
0.10725675064239867,False
0.2860945386608756,False
0.11271150383384446,False
0.08281367629035598,False
0.08353791355808048,False
0.10912156958045428,False
0.20944161957259408,False
0.20276948400903333,False
0.12901907435933302,False
0.28448298144151635,False
0.08805228478726838,False
0.20946353394242492,False
0.2856444321277364,False
0.11362071069271232,False
0.07915769897037377,False
0.130639995593482,False
0.28506677109773354,False
0.22503875202681858,False
0.1525112991811488,False
0.08076850872480691,False
0.0891598503831503,False
0.13684537246758777,False
0.20814029981225432,False
0.13841258748964977,False
0.23685837709815183,False
0.08314305074614428,False
0.3219734104079527,False
0.28580599709353344,False
0.1099596998384225,False
0.07887116919927177,False
0.13681064548431307,False
0.2028411423275618,False
1.760486421841679,False
0.28564919211445283,False
0.3719859291316358,False
0.2028454679178695,False
0.11575430503152484,False
0.16995514943828569,False
0.08734041468521066,False
0.08110406650348308,False
0.1345699353723902,False
0.20143470021108648,False
0.12114344442400012,False
0.07935402593803656,False
0.07959378807739059,False
0.15914648613780916,False
0.15551773120829732,False
0.08307497089942066,False
0.23138776381951145,False
0.16513638370837125,False
0.2027546696122236,False
11.24189472880846,False
0.08084266949223959,False
0.1461793964876481,False
0.08309092789760428,False
1.7479010999702258,False
0.23154056013864024,False
0.07899586078449987,False
0.08858704680069028,False
0.07899898696668266,False
0.17101051727237085,False
0.13662183750706344,False
0.14056392543256804,False
0.10965424426115576,False
0.20275076742242915,False
0.152678392992379,False
0.28497976258253216,False
0.20950011815670913,False
0.20283193782828016,False
0.09587473805859727,False
0.18076573880921548,False
0.07890548447109584,False
0.08384515228499223,False
0.10031924041825814,False
0.2854912947040313,False
0.10386711797866977,False
0.20277014261789073,False
0.16311689443748909,False
0.11211427468320975,False
1.7758134629646383,False
0.2027953024190999,False
0.09224452991858263,False
0.1136139151701643,False
0.10125859866262066,False
0.20941302019066885,False
0.0857488974839803,False
0.08187608931762812,False
0.16101052652951506,False
0.11362708949126352,False
0.09890032806663165,False
19.24239717758178,False
0.14726092114389008,False
0.1193294794938636,False
0.25376685619901146,False
0.10864061585057158,False
0.13173755703556417,False
0.11445198679059866,False
0.2856750294850457,False
0.08236457117350733,False
0.14606835027020051,False
0.08622300397235837,False
0.34445440867524807,False
0.19473741424101426,False
0.29778795674622927,False
0.22998182421261829,False
0.12489290123512853,False
0.12679367413918724,False
0.20955759834041596,False
0.0815041195878478,False
0.2117448087571801,False
0.08030797664083289,False
0.08148697633474151,False
0.35440065515107616,False
0.1035908977525957,False
0.12481913294414097,False
0.08248785184291596,False
0.07893427972736777,False
0.12913269426781576,False
0.08008293379868546,False
0.07953874227310569,False
0.10950490652167863,False
0.20281334116731364,False
0.11915733103725053,False
0.29615252166814093,False
11.010523737374088,False
0.2882482905353177,False
0.13569147942417203,False
0.09441642145691985,False
0.1652128297179495,False
0.07999868632154704,False
0.20281176678077203,False
0.09119074370983427,False
0.11231234935035972,False
0.15741773335938486,False
0.08660772883197086,False
0.08030544016430471,False
0.3545706452465013,False
0.11911859404826707,False
0.33885615748819703,False
0.202869575990474,False
0.28586634849659104,False
0.13444799373814617,False
0.2322378048497232,False
0.08033168651968095,False
0.2127276024049875,False
0.20272727951558994,False
0.10979090468145758,False
0.08566462795198101,False
0.285883738677929,False
0.20289443735843798,False
1.7307129631038316,False
0.11023330807673273,False
0.07956618746371312,False
0.20279293054039718,False
0.07895440033844425,False
0.18207875594228176,False
0.07979320093414756,False
0.14376206454177337,False
0.12866278298644737,False
0.20277976503327408,False
0.20276503721744008,False
0.2028457971370259,False
0.31313794484426055,False
0.07933474221524316,False
0.2027679857283962,False
0.08724464011960571,False
0.1007531560997873,False
0.2101935955525396,False
11.084780965865589,False
0.07915976362791764,False
0.17395211161442134,False
0.13629698670927276,False
0.08243403738811327,False
0.20277599960399212,False
0.08001017500555523,False
0.0983315300188331,False
0.14135552218589748,False
0.20270270426176354,False
0.07915691086657754,False
0.08483497916478978,False
0.2027692867694583,False
0.16217534881001489,False
0.08629838357406616,False
0.11836733930705022,False
12.709611660440697,False
0.28555848963520397,False
0.1489080661497028,False
0.1941419361578217,False
0.07888608207461702,False
0.07894593527740167,False
0.2199105703525046,False
0.2859780736559689,False
0.28171502123093645,False
0.20313652187537667,False
0.14501380459476065,False
0.10135102380763143,False
0.2859536884460887,False
0.0804103134840032,False
0.17900706394845783,False
5.777670601016234,False
0.08813441449262545,False
0.07892496600795242,False
0.20275603841459672,False
0.3546272231653374,False
11.064642390589666,False
0.13665798289271752,False
0.08034534164657672,False
0.20942925774997886,False
11.063722937796493,False
0.15450074275483158,False
0.10462734046067446,False
0.11371333753245016,False
0.08622694935467654,False
0.0793535650383345,False
0.14270757047759886,False
0.11087429154335013,False
0.12487230690635674,False
0.2805386473471745,False
0.09906259705121558,False
0.21263458239424934,False
0.08097959569554894,False
0.16613812199964428,False
0.2858326388611678,False
0.20943092624731147,False
0.07926311062193628,False
0.08383314896771923,False
0.1845602051126282,False
0.19443768586115714,False
1.756724193698134,False
0.20990988379158407,False
0.11006544486561534,False
0.19695599317041873,False
0.1399091027504698,False
0.21059067025930603,False
0.2095008436956354,False
0.10115522369133696,False
0.07899358427063706,False
0.07913520868405914,False
0.1442689699836636,False
0.07948946457879592,False
0.11374293045784865,False
0.28477571175669397,False
0.21330030333555708,False
0.11024375768807812,False
0.11852022480578164,False
0.16569651408210187,False
1.7786102456129314,False
0.11769991200621215,False
0.1136596576282016,False
0.13477328906022953,False
0.08671774554093573,False
0.209454224343605,False
0.08452831272036,False
0.08001691289745336,False
0.12629530730375899,False
0.10959588010093814,False
0.10142388351499364,False
0.10979950515369194,False
0.1471535022384791,False
0.07949626132236587,False
0.08149413194892823,False
0.10232671050520739,False
0.20278996694458587,False
0.08170258086327678,False
0.07968193288965363,False
0.2027700723467312,False
0.2012568250930408,False
0.078880345347073,False
0.19693733840602737,False
0.2028716876096867,False
0.28846198234731063,False
0.1453049317708001,False
0.0800066321993008,False
0.20944666445258095,False
0.08476764864146066,False
0.2298801818033303,False
0.11926323968869798,False
0.07896975160173896,False
0.28861248402461637,False
0.08642753495629549,False
0.10267030025543027,False
0.14215410596553754,False
0.35659795739170724,False
0.1877061963586955,False
0.08015809621804583,False
0.07982280760118059,False
0.07948923476111806,False
0.08238656110761099,False
0.28617983002847697,False
0.07913621938105524,False
0.1324396318785188,False
0.2817955342874361,False
0.08050663656743051,False
0.15715329077027643,False
0.33902153244070093,False
0.08160482157276538,False
0.07957419504059707,False
0.20289979747824957,False
0.28844831630562856,False
0.14234591587310122,False
0.07911655948815874,False
0.0854603119763975,False
0.2882598780740969,False
0.13628090604206564,False
0.08295437807614357,False
0.12639500804461629,False
0.07901977808914684,False
0.12932716742212425,False
0.07907742907084135,False
0.07886446425839824,False
0.2027846546774379,False
0.14906335972612744,False
0.1413235439834881,False
0.33891876113859076,False
0.20279167366138592,False
0.10206748519163565,False
0.10644246578693506,False
0.07880475648359166,False
0.19322374081388144,False
0.10959264312702789,False
0.12928171064309932,False
0.20316265631955258,False
0.08598306120348646,False
0.1203832493519105,False
0.07896439372067013,False
0.16044159449221068,False
0.08654301394805941,False
0.20279600880277288,False
0.11375779596727308,False
0.1451083339533544,False
0.21985997602335003,False
0.11489217809524362,False
0.10632591746617122,False
10.124645484749033,False
0.11160758647702851,False
0.2856730736955439,False
0.3317168278127848,False
0.2123498389365548,False
0.08234399300454791,False
0.20949733831078635,False
0.1513961850090064,False
0.12103121525041073,False
0.12386470982631022,False
0.13644650075988615,False
0.07934737212836417,False
0.17880490582900008,False
0.08008721563657985,False
0.20281627143969838,False
0.38358815821909076,False
0.3028718647171901,False
0.11901654320101367,False
0.09016876637741358,False
0.21943574747442313,False
0.12174050117811619,False
0.2958606308250002,False
0.08029469925335689,False
0.14355309928519036,False
0.12207832545071635,False
0.3447948401453894,False
0.178806458012682,False
0.07893860109453588,False
0.08303454836754207,False
0.11136476513431344,False
0.0788777412587477,False
0.14216745054802557,False
0.21664976748263642,False
0.11027400505092098,False
0.07902505723392575,False
0.07891603369757483,False
0.17969636050230292,False
0.07886249132426028,False
0.08624310619635371,False
0.08371838731685209,False
0.13073504769055025,False
2.014162951650276,False
0.08274094368910001,False
0.21056589488952976,False
0.1010842745015895,False
0.1264141921366523,False
0.11046827056714711,False
0.08018381253690053,False
0.14846530566381258,False
0.2094275598679287,False
0.20284755351000897,False
0.1625973195432561,False
0.20276843874319686,False
0.14898293917481195,False
0.0792984208366599,False
0.3166449516729864,False
0.2856525587748771,False
0.17392133816377656,False
0.12248168955868981,False
1.7306189768781637,False
0.17888510496917048,False
0.07903978484105174,False
0.09083361178796452,False
0.28108014869524073,False
0.0896732710844931,False
0.17892925762160697,False
0.0796803877064857,False
0.08097620874767104,False
0.1533069492528498,False
0.09382371136090349,False
0.07898198260677217,False
1.7383143399785117,False
0.1263136623513207,False
0.20285093307688276,False
0.08246869540940541,False
0.17895874470251988,False
0.21113463571985744,False
0.14521288947465075,False
0.14995837432854994,False
0.14206583643604412,False
1.7282082839846553,False
0.1012529105621849,False
0.08791766331131952,False
0.10981468018099481,False
0.11418523157848023,False
0.14369937256974832,False
0.28192772478969497,False
0.14727279233741294,False
0.1423595685931309,False
0.3166599602307862,False
0.35511665141440185,False
0.3693534981537014,False
0.17906709714771202,False
0.179043717504559,False
0.11382042712397203,False
0.1114838731603153,False
0.14021123096700688,False
0.0798920522386309,False
0.11870167464722632,False
0.34658161601945175,False
0.08375916523058273,False
0.28583666064975155,False
0.2146439236873034,False
0.20282006327288576,False
0.07995714809489592,False
0.28542810735529767,False
11.06100063407031,False
0.09882016074472615,False
0.0807662678014364,False
0.08981749309361582,False
1.7419565361371985,False
0.2847364742161615,False
0.24206766812573252,False
0.0893295945055153,False
0.28851092405205075,False
0.111717938059713,False
0.12174153612397919,False
0.23076420618361623,False
0.17911907084042258,False
0.14523240137022933,False
0.15427068843005878,False
0.15146265647475632,False
0.10175213492841592,False
0.08863938829923482,False
0.07979334361213439,False
0.11317163609907634,False
0.14475146447294418,False
0.28584553789518136,False
0.14358415109871342,False
0.20290790023442562,False
0.14627329442603543,False
0.2027294182542904,False
0.11380994097407385,False
0.19689223613735995,False
0.09321525205914527,False
0.18288528294697842,False
0.10323071237465738,False
0.11078707321507267,False
0.0790167992847842,False
0.2822896786711835,False
0.07954000837524193,False
0.12486725191837049,False
1.7959611064371088,False
0.1788029596447113,False
0.08457211864467448,False
0.07905743724032117,False
0.1286328044668834,False
0.12851675152628209,False
0.2857161958011841,False
0.08763982439820862,False
0.20270181022328643,False
0.07903597168099948,False
0.11095948375310402,False
0.2027853180103975,False
0.11138425998565611,False
0.08234603937561764,False
0.14469079481069133,False
0.15241756942391654,False
0.15330525871025547,False
0.20284220516842624,False
0.13626512244350183,False
0.09909489980764354,False
0.08109553862686845,False
0.33899973459516586,False
0.08427271100038766,False
0.20272840273290807,False
0.1869075915829598,False
11.001364562473642,False
0.08303863582328916,False
0.10419012181417266,False
0.22719009722790293,False
0.11787630728610984,False
0.18267649656726218,False
0.08186291845317446,False
0.08568685276077118,False
0.08094641945893334,False
0.19792980003110852,False
1.082661696865811,False
0.31205237777466827,False
0.0921775164457385,False
0.08255906578249118,False
0.08002437737071495,False
0.20283245108831816,False
0.20942014878292947,False
0.3143406499653051,False
0.08276093790625831,False
0.07998389488754841,False
0.17904133784072837,False
0.13961017407234494,False
0.08111040443236804,False
0.08813415082178898,False
17.201558367016272,False
0.11625398673108471,False
0.07969858031926359,False
0.28384867994690743,False
0.19247420874926613,False
0.12690240539350783,False
0.20273815270594112,False
0.08983918433886647,False
0.109546320888731,False
0.14357172590032924,False
0.08230147395436802,False
0.07906706002924076,False
0.17243298402788695,False
0.0798723356169857,False
1.733672313693468,False
0.12925817719266325,False
0.16156203992334775,False
0.28857954729961677,False
0.07971523236981615,False
0.07899223851020346,False
0.14520206555191553,False
0.08888604440061545,False
0.08030645399529782,False
0.12224259812647367,False
0.2977091215147075,False
0.11376857452449794,False
0.07996673060829564,False
0.18159149069250943,False
0.2858693296336556,False
0.14648898249661393,False
0.15197720886872923,False
0.14122387537248832,False
0.09302900251791467,False
0.1431711133696941,False
0.09211516151600578,False
0.08050352951968646,False
0.0792323048288737,False
0.2735574559759723,False
0.20276705547455137,False
0.15960323907458843,False
1.7600070327576984,False
0.15468427494393813,False
0.18304484905626445,False
0.23197051307040653,False
0.1118174249686551,False
0.07913574897290544,False
0.09415569925555137,False
0.1565779039499063,False
0.11170094516269835,False
0.1111712540190617,False
0.12836903879666056,False
0.22338790377152654,False
0.09178230298192543,False
0.09199036067160961,False
11.061809315454536,False
0.08100512875390399,False
0.14511075826915534,False
0.08622796502347996,False
0.11085947372211623,False
0.11790186243807796,False
0.2408310258985901,False
0.34028960859572704,False
0.12622323634915295,False
0.19637804744768392,False
0.21243653028409423,False
0.28544490399525624,False
0.08735991404362939,False
1.7834386142486403,False
0.08752730796339957,False
0.07906116742008404,False
0.09816363871967762,False
0.0948310395646894,False
0.17392911393359375,False
0.12030021389831613,False
0.07916066039197203,False
0.23166094934471965,False
0.2027891271595213,False
0.08178094327038346,False
0.11441288826819919,False
0.11104853253250051,False
0.1845998561627439,False
0.20276716800573727,False
0.14438976790867222,False
0.08285211392849036,False
0.30988165693683023,False
0.2094221123908126,False
1.7303412425569105,False
0.07914922688284734,False
0.30990820136892916,False
0.20278657490180288,False
0.22476658682233497,False
1.7330753776647665,False
0.07901234907098306,False
0.20226070675839286,False
0.07896220586505896,False
0.11354273823468745,False
0.2027771404769486,False
0.10913714466398504,False
0.28453141356407025,False
0.2858939117018907,False
0.2857462807031222,False
0.14077448349494967,False
0.07927393653726182,False
0.2028391634598756,False
0.23060210813590304,False
0.2027559839612389,False
0.2099756435841355,False
0.10034248349611034,False
0.13515427791444562,False
0.28392687444505393,False
0.14477440473862374,False
0.2298651545689711,False
0.11002174356541237,False
0.2623904566457131,False
0.07921673824323623,False
0.10130196329753062,False
0.08688560524754538,False
0.2028212103348674,False
0.3317997086935498,False
0.20277584180031363,False
0.1264566171735805,False
0.09529082073422528,False
0.09598818425230302,False
0.20933782780656837,False
0.1525875485320054,False
0.20942023212597305,False
0.11280802600297771,False
0.08134955083363807,False
0.10579955910704571,False
0.1277779904481021,False
11.12386652201958,False
17.20451587054195,False
0.13699788315430042,False
0.07906191871387283,False
0.08480436666376572,False
0.20776284577488827,False
0.2856768633093478,False
0.22444834942769817,False
0.20938414883688994,False
0.37151704294661886,False
0.21884348093515005,False
0.08954206537784558,False
0.13980581704697323,False
0.10178570388111327,False
0.11293868147187659,False
0.28601742435942124,False
0.22913166318667835,False
0.15658037035588027,False
0.16636671299625938,False
0.28583147196794406,False
0.1581219808552006,False
0.08086896281044324,False
0.18908976285889836,False
0.07917929911541136,False
0.07889978986551084,False
0.20281875909832844,False
0.09601914504448077,False
0.07898982072228251,False
0.1844308690231728,False
0.2719548325932184,False
0.20117987632258066,False
0.13644788177171605,False
0.1036584162055852,False
0.20277018242666084,False
0.09601981429576112,False
0.08336614393037298,False
1.721906160044059,False
0.11134998245217297,False
0.2100475857861729,False
0.2027891022541734,False
0.1516917822712129,False
0.21898697532124806,False
0.07886419856575648,False
0.1708988135890135,False
0.09897872153931866,False
0.12982922278858675,False
0.28496008546504964,False
0.19056080542526385,False
0.11015501655689257,False
1.7815831785618044,False
0.1489938643236748,False
0.20955612515314967,False
0.23082572976477495,False
0.08889696201216316,False
0.21157560580091042,False
0.11342868702423996,False
0.08245607800815506,False
0.08000536423279056,False
0.08236805896081133,False
0.09757188356909488,False
0.12590436602570984,False
0.12129099146585283,False
0.08758461640100866,False
0.427484329491283,False
0.20277900060193108,False
0.11478853792081557,False
0.2857973173824333,False
0.08735155277237121,False
0.1120987246818647,False
0.11879741073629983,False
0.1623328153486915,False
0.0802196997861537,False
0.12623715106577602,False
0.20267106844482605,False
0.32842215384317813,False
0.33744740811524443,False
0.09387116841865349,False
0.08633582010296455,False
0.23409302856087974,False
0.11375569361815219,False
1.7284441847669754,False
17.226779047057352,False
0.07997378567363511,False
0.1580199858658021,False
0.20280468950066316,False
0.2028140226501136,False
0.1400717207425372,False
0.16758961308546863,False
0.07980417607102931,False
0.1735743565369247,False
0.20283240722405305,False
0.07988438023115685,False
0.20281715671331915,False
0.20279140026306447,False
0.20269934494565925,False
0.11207156123139927,False
0.15804701446633615,False
0.07919273434193554,False
0.13436871978936032,False
0.2931312382151598,False
0.12036388067800344,False
0.11942720226694414,False
0.2091210675205726,False
0.2028499232062155,False
0.08456805832724404,False
0.20274611005332832,False
0.10961520204091289,False
0.14251069280481324,False
0.12341766220523222,False
0.07935640942893286,False
1.7601977484424662,False
0.17752344440855244,False
0.11463400088431172,False
0.08033495091736646,False
0.07901502139204868,False
0.11839416760330305,False
0.07897660779378242,False
0.2852632378057146,False
1.7207145124783025,False
1.7691267871791878,False
0.37196358832940024,False
0.07986423180775055,False
0.09046735588269739,False
0.1520717259210905,False
0.10880393838102535,False
0.11073535874346416,False
0.08570988987321046,False
0.1034311801247685,False
0.14554423135676883,False
0.20281273002194347,False
0.08660758382769711,False
0.11529087554900629,False
0.11177126952256884,False
0.2027806036130145,False
53.15584912529886,True
0.11384935580637638,False
0.2931592075205179,False
0.08353042727720693,False
0.07913117831991336,False
0.09614349390883592,False
0.1524797861516194,False
0.2978075444252185,False
0.30960368218475753,False
0.09046111499406763,False
0.08411048924787434,False
0.11053276178094336,False
0.11155932419603143,False
0.20277213962336765,False
0.07887973576877456,False
1.729670539281723,False
0.1110202263397626,False
0.31003202046650147,False
1.777199195088134,False
0.0790044535946446,False
17.209728735868357,False
0.1322155884868647,False
0.12153386193383155,False
0.09440797316830749,False
0.08142801076736904,False
0.36922723658841655,False
0.08736249716819247,False
0.10738021451463295,False
0.11106180860007067,False
0.09909068355716255,False
0.20279659147621892,False
0.0790276866209014,False
0.15449855201795157,False
0.08003658842279414,False
0.08106772993741053,False
0.20275116702812382,False
0.0798466189692519,False
0.12488373887726535,False
0.08356861855112244,False
0.20280241086090303,False
0.10519080709503004,False
0.143785264920241,False
0.33744101864690534,False
0.11188923755312048,False
0.11098870580082143,False
0.10793121552674763,False
0.157532355021335,False
0.2028090832939318,False
0.07916406201318527,False
0.14054565930252724,False
0.37211330136405596,False
0.12623514717588386,False
0.2858020535847409,False
0.2857826602173629,False
0.22352993095761114,False
0.08013312146414935,False
0.10379794402922225,False
0.15669431954618537,False
0.0994127034448947,False
0.20278281753757313,False
0.1001623713834907,False
0.11125607357129773,False
0.18745397963300525,False
0.2637651749165689,False
0.3390068169740826,False
0.1202452887810332,False
0.07914693808939886,False
1.9518639117079954,False
0.11162607138357523,False
0.12628022671830058,False
0.28606148794260566,False
0.07998528672721997,False
0.14229182298574042,False
0.07893158717543736,False
0.0789603369359665,False
0.0857859156467836,False
0.07920910298837835,False
11.013740819629387,False
0.3463117349231059,False
0.209467989203989,False
0.1386852779019592,False
0.10882951466877107,False
0.07900880953394096,False
0.12431276716371158,False
0.1135824057646391,False
1.7692197711939854,False
0.2888264484322264,False
0.0795451582420126,False
0.0966348072082529,False
0.20281360941343468,False
0.2028384112502371,False
0.2027666159585436,False
0.08246433388226825,False
0.18213773837528766,False
0.11818255102626486,False
0.07994200160999446,False
0.10236769992805765,False
0.07907443931241619,False
0.2857271003732053,False
0.11485702309016331,False
0.15846146061722294,False
0.07952042479372011,False
0.14127268834709217,False
0.10327269357688937,False
0.11341610271192544,False
0.11276933748373545,False
0.13970599463811637,False
0.2176687769924119,False
0.17887559943835366,False
0.08165534823787397,False
0.12622621265782702,False
1.7340653489844102,False
0.1174326380832724,False
0.10466223949127387,False
0.3142868103090045,False
0.09939853367935265,False
0.27386936947909957,False
0.20279388450621552,False
0.10998057288844651,False
0.1492587180894433,False
0.11010892212273103,False
0.1970190481356676,False
0.09579212633993739,False
0.20276477686468336,False
0.07999490151407236,False
0.08913237229487105,False
0.20280697037539258,False
0.20277533408185072,False
0.11208148010206888,False
0.14922851686451638,False
0.13790256521473176,False
0.28580670852041395,False
0.08553130555878151,False
0.15271972809135662,False
0.07887114349381931,False
0.1092221963653107,False
1.7303839361027897,False
0.07889120968909007,False
1.8391286734026386,False
0.11019159055225834,False
0.0824460518379599,False
0.09107737579337118,False
0.09830117965153173,False
0.20270094729403643,False
0.32664043104698454,False
0.10689010146142464,False
11.01795894867537,False
0.08278980273412277,False
0.11132301342685434,False
0.2027784319646879,False
0.11368176951092732,False
0.12761631015769587,False
0.10924865692858829,False
0.2028077252328588,False
0.12629336633075752,False
0.10979874134460653,False
0.07947130965669648,False
1.7345666475073445,False
0.07896226730053373,False
0.19454702684741695,False
0.2027953317384952,False
0.21553967331722992,False
0.20278732143463407,False
0.2284139995660513,False
0.22821624590417902,False
0.2094156717892614,False
0.17884147862645175,False
0.10971250469838004,False
0.20279261833401277,False
0.3143460062902418,False
0.07909966478362829,False
0.11827248723182385,False
0.07918409374812964,False
0.08428974493784945,False
1.7554634678833108,False
0.0794371650807508,False
0.12198270435916701,False
0.09361307786258943,False
0.07908433125982776,False
1.7284834533201683,False
0.2027893275074717,False
0.07978236975320348,False
0.36989208869874257,False
0.23016055181048678,False
0.13073366303274067,False
0.20276104090619515,False
0.08416639741239425,False
0.21564393454090935,False
0.28985787800457735,False
0.1060979744718622,False
0.09094968382914738,False
0.12035377136763473,False
0.15441378393485697,False
0.17893978091378263,False
0.20279272296570602,False
0.07932923592594755,False
0.13714954201686733,False
17.21928698462386,False
0.1261937064348452,False
0.2959547722601069,False
0.23149969039790852,False
0.20863753097929652,False
10.993024536686738,False
0.28479839342966373,False
0.11926433370983615,False
0.10675926809242312,False
0.07914650970829651,False
0.30971412254795055,False
0.20723246381350677,False
0.11089248379223175,False
0.0846549990821952,False
0.35364554164985557,False
0.07953479002163621,False
0.2303466578202582,False
1.7220872164071253,False
0.1320175306949499,False
0.19698716517441156,False
0.09442520705924227,False
0.08171110331593802,False
0.1184397736072761,False
0.20278059917240515,False
0.10252319068032348,False
0.13626728254031625,False
0.10990221047018546,False
0.11203166447732918,False
11.0266342277836,False
0.07898524373610995,False
0.07919162742934005,False
0.08699165159527142,False
0.11819459756352359,False
0.20274732459399306,False
0.18664362784717617,False
0.08221462145811757,False
0.08207803931884528,False
0.14043440410735528,False
0.23748854855607365,False
0.08786544127473099,False
0.2733962344892158,False
0.2299772777069373,False
0.09411131297860129,False
0.14472291205398521,False
0.16589808255193178,False
0.20942700380107399,False
0.08257218787060351,False
0.0869084696751984,False
0.08556369696597252,False
0.1440223096683475,False
0.2958276231767729,False
0.07991040286321804,False
0.08589495512261092,False
0.1089832715143729,False
0.14508954039299254,False
0.20288041929424808,False
0.20283257450412048,False
0.08414427183634422,False
0.28557554691843456,False
0.2859280943760249,False
0.20277184633224743,False
0.11363512559454401,False
0.08104813732725684,False
0.20272513288994962,False
0.20277993673960365,False
0.20276230630608919,False
0.0844404688590081,False
0.0791457315014725,False
0.2848024272395397,False
0.2094535412593337,False
0.08247017319907941,False
0.08596716381133522,False
0.2028900595866289,False
0.20279682150442113,False
0.20277006937742506,False
0.09115301576184577,False
0.21222300633339033,False
0.15786692480559666,False
0.11038010721567694,False
0.10740991296640012,False
0.11808241436243953,False
0.20279500365925932,False
0.28483638760736313,False
0.10336268946137273,False
0.07907351929044172,False
0.20274245471287414,False
0.28570046534261234,False
0.07921545558916976,False
0.21437767662571058,False
0.2027832146941792,False
0.20284082683304067,False
0.20283164666986137,False
0.22851108495416364,False
0.08089466198120124,False
0.11105710103530464,False
0.11049791100505262,False
0.20940107839333627,False
0.10333245167853909,False
0.08229892988640096,False
0.28491447814189647,False
0.35425013009224926,False
0.15818316042144512,False
11.00610052981342,False
0.07999388877172423,False
0.2081387932943523,False
0.20279218514398706,False
0.16444853289125574,False
0.08253996365870105,False
0.28489496663006514,False
0.37157826609639616,False
0.20282249577346012,False
0.15148904962410223,False
0.15243483496944357,False
0.2855976831799613,False
0.08626867721462249,False
0.08560716979429528,False
0.12333509926547122,False
0.17621487333650435,False
0.0846121693620417,False
0.11121734575443816,False
0.08378782651908943,False
0.13103837911161995,False
0.07951108478548831,False
0.07910108893225976,False
0.20324700962720657,False
0.20279278908213413,False
0.0814120166513115,False
0.17024640478389366,False
0.0790059993824955,False
0.20275513505825288,False
0.11075374046272478,False
0.0790025157684378,False
0.22821621495457947,False
0.20282043859792323,False
0.18250429757114459,False
0.29583745841061176,False
0.10034840967806906,False
0.09007615743269828,False
0.17723093354628094,False
0.07893599142872994,False
0.10851985631716694,False
0.07913171606720092,False
11.935486893220292,False
0.07908098995120168,False
0.07915457005505518,False
9.76073666185596,False
0.2845504890742971,False
0.16069002853314832,False
11.043991988158814,False
0.09406896630287806,False
0.2849467240885278,False
0.2821960754538047,False
0.07887459460810108,False
0.20284282986439545,False
0.11929321338623798,False
0.2884893143766264,False
0.1064152332625272,False
11.038692098475295,False
1.7273788485055188,False
0.3394407539607143,False
0.2027297948323883,False
11.103489031663997,False
0.08033136254107529,False
0.2848495401125039,False
0.08692858189169798,False
0.2901774226841553,False
0.2847482091092052,False
0.22987761748384997,False
0.2847514002850454,False
0.30993651084424695,False
0.08559902262126798,False
0.08602663003294007,False
0.28863747838856035,False
0.12612553855406197,False
0.10900737837899807,False
0.08389745772613565,False
0.12910507767371063,False
0.2028273993497507,False
0.2027641513584317,False
0.2963210230204661,False
0.07897606677024957,False
0.2153843984810925,False
0.20289016097419907,False
0.20280663937621185,False
0.13165829706130744,False
0.11074257751027401,False
0.12871387089585537,False
0.11899608249518236,False
0.20282652130788645,False
0.0790917916762247,False
0.2027846182744644,False
0.10948752395403634,False
0.2859958133961708,False
0.13666529204901903,False
0.21068600685748612,False
0.20943676375176384,False
0.13974862681107486,False
0.3224973873588337,False
0.2858604304237598,False
0.20282491997202068,False
0.13026792047510108,False
0.28575174827109134,False
0.07892074640951677,False
0.20949627949444286,False
0.1248433438668574,False
0.22153764069148502,False
0.2875995512209383,False
0.23380192014318998,False
0.146452089998977,False
0.1531595625449533,False
0.07986074613436459,False
0.07922136176463042,False
0.08253487637172673,False
0.07900133081212903,False
0.07999429351107605,False
0.20278411259476295,False
0.20283149582604096,False
0.20284594806937026,False
0.10942396591109783,False
0.3392386893038551,False
0.35641068917298063,False
